x-axis,1,2
second,Volt,Volt
-49.8350E-06,-7.5000000000E+00,+11.0859375000E+00
-49.7350E-06,-9.5312500000E+00,+12.0781250000E+00
-49.6350E-06,-10.6250000000E+00,+12.9140625000E+00
-49.5350E-06,-12.6562500000E+00,+13.4921875000E+00
-49.4350E-06,-11.7187500000E+00,+13.8593750000E+00
-49.3350E-06,-8.5937500000E+00,+14.1718750000E+00
-49.2350E-06,-9.5312500000E+00,+14.4843750000E+00
-49.1350E-06,-8.5937500000E+00,+14.7968750000E+00
-49.0350E-06,-9.5312500000E+00,+15.0078125000E+00
-48.9350E-06,-8.5937500000E+00,+15.2656250000E+00
-48.8350E-06,-9.5312500000E+00,+15.2734375000E+00
-48.7350E-06,-10.6250000000E+00,+15.4218750000E+00
-48.6350E-06,-10.6250000000E+00,+15.4296875000E+00
-48.5350E-06,-8.5937500000E+00,+15.4765625000E+00
-48.4350E-06,-7.5000000000E+00,+15.5312500000E+00
-48.3350E-06,-7.5000000000E+00,+15.6328125000E+00
-48.2350E-06,-9.5312500000E+00,+15.6875000000E+00
-48.1350E-06,-10.6250000000E+00,+15.6875000000E+00
-48.0350E-06,-10.6250000000E+00,+15.6875000000E+00
-47.9350E-06,-8.5937500000E+00,+15.6875000000E+00
-47.8350E-06,-9.5312500000E+00,+15.6875000000E+00
-47.7350E-06,-10.6250000000E+00,+12.8437500000E+00
-47.6350E-06,-10.6250000000E+00,+9.8906250000E+00
-47.5350E-06,-8.5937500000E+00,+7.9062500000E+00
-47.4350E-06,-7.5000000000E+00,+6.3359375000E+00
-47.3350E-06,-7.5000000000E+00,+5.2343750000E+00
-47.2350E-06,-7.5000000000E+00,+4.1953125000E+00
-47.1350E-06,-11.5625000000E+00,+3.4062500000E+00
-47.0350E-06,-9.6875000000E+00,+3.1875000000E+00
-46.9350E-06,-5.4687500000E+00,+3.1875000000E+00
-46.8350E-06,-4.3750000000E+00,+3.1875000000E+00
-46.7350E-06,-2.3437500000E+00,+2.9843750000E+00
-46.6350E-06,+15.0000000000E+00,+2.3671875000E+00
-46.5350E-06,+52.1875000001E+00,+1.7890625000E+00
-46.4350E-06,+102.0312500001E+00,+1.5234375000E+00
-46.3350E-06,+161.2500000001E+00,+1.3671875000E+00
-46.2350E-06,+225.7812500001E+00,+1.2109375000E+00
-46.1350E-06,+291.4062500001E+00,+1.1562500000E+00
-46.0350E-06,+359.0625000001E+00,+1.2578125000E+00
-45.9350E-06,+413.5937500001E+00,+1.1093750000E+00
-45.8350E-06,+432.0312500000E+00,+695.3125000E-03
-45.7350E-06,+433.1250000000E+00,+328.1250000E-03
-45.6350E-06,+433.1250000000E+00,+218.7500000E-03
-45.5350E-06,+433.1250000000E+00,+218.7500000E-03
-45.4350E-06,+433.1250000000E+00,+320.3125000E-03
-45.3350E-06,+433.1250000000E+00,+375.0000000E-03
-45.2350E-06,+431.0937500000E+00,+273.4375000E-03
-45.1350E-06,+430.0000000000E+00,+218.7500000E-03
-45.0350E-06,+430.0000000000E+00,+320.3125000E-03
-44.9350E-06,+427.9687500000E+00,+375.0000000E-03
-44.8350E-06,+430.9375000000E+00,+273.4375000E-03
-44.7350E-06,+431.0937500000E+00,+218.7500000E-03
-44.6350E-06,+430.0000000000E+00,+320.3125000E-03
-44.5350E-06,+427.9687500000E+00,+375.0000000E-03
-44.4350E-06,+426.8750000000E+00,+375.0000000E-03
-44.3350E-06,+428.9062500000E+00,+375.0000000E-03
-44.2350E-06,+427.9687500000E+00,+273.4375000E-03
-44.1350E-06,+426.8750000000E+00,+320.3125000E-03
-44.0350E-06,+426.8750000000E+00,+375.0000000E-03
-43.9350E-06,+428.9062500000E+00,+273.4375000E-03
-43.8350E-06,+427.9687500000E+00,+218.7500000E-03
-43.7350E-06,+424.8437500000E+00,+320.3125000E-03
-43.6350E-06,+423.7500000000E+00,+375.0000000E-03
-43.5350E-06,+425.7812500000E+00,+273.4375000E-03
-43.4350E-06,+424.8437500000E+00,+320.3125000E-03
-43.3350E-06,+425.7812500000E+00,+273.4375000E-03
-43.2350E-06,+426.8750000000E+00,+320.3125000E-03
-43.1350E-06,+426.8750000000E+00,+375.0000000E-03
-43.0350E-06,+424.8437500000E+00,+375.0000000E-03
-42.9350E-06,+423.7500000000E+00,+375.0000000E-03
-42.8350E-06,+423.7500000000E+00,+273.4375000E-03
-42.7350E-06,+425.7812500000E+00,+218.7500000E-03
-42.6350E-06,+424.8437500000E+00,+320.3125000E-03
-42.5350E-06,+423.7500000000E+00,+375.0000000E-03
-42.4350E-06,+423.7500000000E+00,+273.4375000E-03
-42.3350E-06,+423.7500000000E+00,+218.7500000E-03
-42.2350E-06,+423.7500000000E+00,+218.7500000E-03
-42.1350E-06,+423.7500000000E+00,+320.3125000E-03
-42.0350E-06,+423.7500000000E+00,+375.0000000E-03
-41.9350E-06,+421.7187500000E+00,+375.0000000E-03
-41.8350E-06,+420.6250000000E+00,+273.4375000E-03
-41.7350E-06,+420.6250000000E+00,+320.3125000E-03
-41.6350E-06,+416.5625000000E+00,+273.4375000E-03
-41.5350E-06,+412.3437500000E+00,+320.3125000E-03
-41.4350E-06,+409.2187500000E+00,+375.0000000E-03
-41.3350E-06,+412.1875000000E+00,+273.4375000E-03
-41.2350E-06,+414.3750000000E+00,+218.7500000E-03
-41.1350E-06,+414.3750000000E+00,+320.3125000E-03
-41.0350E-06,+420.4687500000E+00,+375.0000000E-03
-40.9350E-06,+423.7500000000E+00,+375.0000000E-03
-40.8350E-06,+421.7187500000E+00,+375.0000000E-03
-40.7350E-06,+422.6562500000E+00,+273.4375000E-03
-40.6350E-06,+423.7500000000E+00,+320.3125000E-03
-40.5350E-06,+423.7500000000E+00,+375.0000000E-03
-40.4350E-06,+423.7500000000E+00,+375.0000000E-03
-40.3350E-06,+423.7500000000E+00,+375.0000000E-03
-40.2350E-06,+423.7500000000E+00,+273.4375000E-03
-40.1350E-06,+421.7187500000E+00,+320.3125000E-03
-40.0350E-06,+418.5937500000E+00,+273.4375000E-03
-39.9350E-06,+415.4687500000E+00,+218.7500000E-03
-39.8350E-06,+414.3750000000E+00,+320.3125000E-03
-39.7350E-06,+414.3750000000E+00,+273.4375000E-03
-39.6350E-06,+414.3750000000E+00,+218.7500000E-03
-39.5350E-06,+414.3750000000E+00,+320.3125000E-03
-39.4350E-06,+416.4062500000E+00,+375.0000000E-03
-39.3350E-06,+419.5312500000E+00,+375.0000000E-03
-39.2350E-06,+422.6562500000E+00,+375.0000000E-03
-39.1350E-06,+423.7500000000E+00,+375.0000000E-03
-39.0350E-06,+423.7500000000E+00,+375.0000000E-03
-38.9350E-06,+421.7187500000E+00,+273.4375000E-03
-38.8350E-06,+420.6250000000E+00,+218.7500000E-03
-38.7350E-06,+420.6250000000E+00,+320.3125000E-03
-38.6350E-06,+418.5937500000E+00,+273.4375000E-03
-38.5350E-06,+415.4687500000E+00,+320.3125000E-03
-38.4350E-06,+416.4062500000E+00,+375.0000000E-03
-38.3350E-06,+417.5000000000E+00,+273.4375000E-03
-38.2350E-06,+417.5000000000E+00,+320.3125000E-03
-38.1350E-06,+417.5000000000E+00,+375.0000000E-03
-38.0350E-06,+419.5312500000E+00,+273.4375000E-03
-37.9350E-06,+418.5937500000E+00,+320.3125000E-03
-37.8350E-06,+419.5312500000E+00,+273.4375000E-03
-37.7350E-06,+420.6250000000E+00,+320.3125000E-03
-37.6350E-06,+420.6250000000E+00,+273.4375000E-03
-37.5350E-06,+420.6250000000E+00,+320.3125000E-03
-37.4350E-06,+420.6250000000E+00,+273.4375000E-03
-37.3350E-06,+416.5625000000E+00,+218.7500000E-03
-37.2350E-06,+414.3750000000E+00,+320.3125000E-03
-37.1350E-06,+414.3750000000E+00,+375.0000000E-03
-37.0350E-06,+414.3750000000E+00,+273.4375000E-03
-36.9350E-06,+416.4062500000E+00,+320.3125000E-03
-36.8350E-06,+419.5312500000E+00,+375.0000000E-03
-36.7350E-06,+418.5937500000E+00,+273.4375000E-03
-36.6350E-06,+417.5000000000E+00,+218.7500000E-03
-36.5350E-06,+417.5000000000E+00,+218.7500000E-03
-36.4350E-06,+417.5000000000E+00,+218.7500000E-03
-36.3350E-06,+417.5000000000E+00,+218.7500000E-03
-36.2350E-06,+417.5000000000E+00,+218.7500000E-03
-36.1350E-06,+415.4687500000E+00,+320.3125000E-03
-36.0350E-06,+416.4062500000E+00,+375.0000000E-03
-35.9350E-06,+417.5000000000E+00,+375.0000000E-03
-35.8350E-06,+417.5000000000E+00,+273.4375000E-03
-35.7350E-06,+415.4687500000E+00,+218.7500000E-03
-35.6350E-06,+416.4062500000E+00,+218.7500000E-03
-35.5350E-06,+415.4687500000E+00,+320.3125000E-03
-35.4350E-06,+416.4062500000E+00,+273.4375000E-03
-35.3350E-06,+415.4687500000E+00,+218.7500000E-03
-35.2350E-06,+416.4062500000E+00,+320.3125000E-03
-35.1350E-06,+417.5000000000E+00,+273.4375000E-03
-35.0350E-06,+415.4687500000E+00,+218.7500000E-03
-34.9350E-06,+416.4062500000E+00,+218.7500000E-03
-34.8350E-06,+240.7812499987E+00,+4.3828125000E+00
-34.7350E-06,+48.1249999993E+00,+6.1171875000E+00
-34.6350E-06,-6.4062500000E+00,+7.1640625000E+00
-34.5350E-06,-9.5312500000E+00,+8.6875000000E+00
-34.4350E-06,-10.6250000000E+00,+10.2421875000E+00
-34.3350E-06,-10.6250000000E+00,+11.4531250000E+00
-34.2350E-06,-8.5937500000E+00,+12.2890625000E+00
-34.1350E-06,-9.5312500000E+00,+12.9687500000E+00
-34.0350E-06,-8.5937500000E+00,+13.3906250000E+00
-33.9350E-06,-7.5000000000E+00,+13.9062500000E+00
-33.8350E-06,-9.5312500000E+00,+14.3281250000E+00
-33.7350E-06,-8.5937500000E+00,+14.6406250000E+00
-33.6350E-06,-9.5312500000E+00,+14.8515625000E+00
-33.5350E-06,-10.6250000000E+00,+15.0078125000E+00
-33.4350E-06,-10.6250000000E+00,+15.1640625000E+00
-33.3350E-06,-10.6250000000E+00,+15.2187500000E+00
-33.2350E-06,-10.6250000000E+00,+15.3203125000E+00
-33.1350E-06,-6.5625000000E+00,+15.4765625000E+00
-33.0350E-06,-8.4375000000E+00,+15.6328125000E+00
-32.9350E-06,-10.6250000000E+00,+15.5859375000E+00
-32.8350E-06,-10.6250000000E+00,+15.6328125000E+00
-32.7350E-06,-8.5937500000E+00,+15.6875000000E+00
-32.6350E-06,-9.5312500000E+00,+15.6875000000E+00
-32.5350E-06,-8.5937500000E+00,+15.5859375000E+00
-32.4350E-06,-9.5312500000E+00,+15.6328125000E+00
-32.3350E-06,-8.5937500000E+00,+15.6875000000E+00
-32.2350E-06,-9.5312500000E+00,+12.9453125000E+00
-32.1350E-06,-8.5937500000E+00,+9.9453125000E+00
-32.0350E-06,-9.5312500000E+00,+7.9062500000E+00
-31.9350E-06,-8.5937500000E+00,+6.5390625000E+00
-31.8350E-06,-7.5000000000E+00,+5.2421875000E+00
-31.7350E-06,-9.5312500000E+00,+4.2421875000E+00
-31.6350E-06,-8.5937500000E+00,+3.4609375000E+00
-31.5350E-06,-9.5312500000E+00,+3.0859375000E+00
-31.4350E-06,-10.6250000000E+00,+3.0312500000E+00
-31.3350E-06,-8.5937500000E+00,+3.1328125000E+00
-31.2350E-06,-5.4687500000E+00,+2.9843750000E+00
-31.1350E-06,+13.9062500002E+00,+2.4687500000E+00
-31.0350E-06,+50.1562500002E+00,+1.9453125000E+00
-30.9350E-06,+98.9062500003E+00,+1.5781250000E+00
-30.8350E-06,+158.1250000004E+00,+1.3671875000E+00
-30.7350E-06,+220.6250000004E+00,+1.2109375000E+00
-30.6350E-06,+287.1875000004E+00,+1.2578125000E+00
-30.5350E-06,+353.9062500004E+00,+1.2109375000E+00
-30.4350E-06,+411.4062500003E+00,+953.1250000E-03
-30.3350E-06,+432.0312500000E+00,+539.0625000E-03
-30.2350E-06,+433.1250000000E+00,+375.0000000E-03
-30.1350E-06,+431.0937500000E+00,+273.4375000E-03
-30.0350E-06,+430.0000000000E+00,+320.3125000E-03
-29.9350E-06,+430.0000000000E+00,+273.4375000E-03
-29.8350E-06,+430.0000000000E+00,+320.3125000E-03
-29.7350E-06,+430.0000000000E+00,+375.0000000E-03
-29.6350E-06,+430.0000000000E+00,+375.0000000E-03
-29.5350E-06,+430.0000000000E+00,+375.0000000E-03
-29.4350E-06,+430.0000000000E+00,+273.4375000E-03
-29.3350E-06,+430.0000000000E+00,+320.3125000E-03
-29.2350E-06,+430.0000000000E+00,+273.4375000E-03
-29.1350E-06,+430.0000000000E+00,+320.3125000E-03
-29.0350E-06,+430.0000000000E+00,+273.4375000E-03
-28.9350E-06,+427.9687500000E+00,+218.7500000E-03
-28.8350E-06,+428.9062500000E+00,+320.3125000E-03
-28.7350E-06,+427.9687500000E+00,+375.0000000E-03
-28.6350E-06,+426.8750000000E+00,+273.4375000E-03
-28.5350E-06,+424.8437500000E+00,+320.3125000E-03
-28.4350E-06,+427.8125000000E+00,+375.0000000E-03
-28.3350E-06,+430.0000000000E+00,+375.0000000E-03
-28.2350E-06,+427.9687500000E+00,+273.4375000E-03
-28.1350E-06,+424.8437500000E+00,+218.7500000E-03
-28.0350E-06,+425.7812500000E+00,+218.7500000E-03
-27.9350E-06,+424.8437500000E+00,+320.3125000E-03
-27.8350E-06,+425.7812500000E+00,+273.4375000E-03
-27.7350E-06,+424.8437500000E+00,+320.3125000E-03
-27.6350E-06,+425.7812500000E+00,+375.0000000E-03
-27.5350E-06,+424.8437500000E+00,+375.0000000E-03
-27.4350E-06,+425.7812500000E+00,+273.4375000E-03
-27.3350E-06,+426.8750000000E+00,+218.7500000E-03
-27.2350E-06,+424.8437500000E+00,+320.3125000E-03
-27.1350E-06,+423.7500000000E+00,+375.0000000E-03
-27.0350E-06,+423.7500000000E+00,+273.4375000E-03
-26.9350E-06,+423.7500000000E+00,+218.7500000E-03
-26.8350E-06,+423.7500000000E+00,+320.3125000E-03
-26.7350E-06,+423.7500000000E+00,+375.0000000E-03
-26.6350E-06,+421.7187500000E+00,+273.4375000E-03
-26.5350E-06,+420.6250000000E+00,+320.3125000E-03
-26.4350E-06,+420.6250000000E+00,+375.0000000E-03
-26.3350E-06,+420.6250000000E+00,+375.0000000E-03
-26.2350E-06,+420.6250000000E+00,+273.4375000E-03
-26.1350E-06,+418.5937500000E+00,+320.3125000E-03
-26.0350E-06,+413.4375000000E+00,+273.4375000E-03
-25.9350E-06,+411.2500000000E+00,+320.3125000E-03
-25.8350E-06,+413.2812500000E+00,+375.0000000E-03
-25.7350E-06,+414.3750000000E+00,+375.0000000E-03
-25.6350E-06,+416.4062500000E+00,+375.0000000E-03
-25.5350E-06,+417.5000000000E+00,+375.0000000E-03
-25.4350E-06,+419.5312500000E+00,+273.4375000E-03
-25.3350E-06,+422.6562500000E+00,+218.7500000E-03
-25.2350E-06,+421.7187500000E+00,+218.7500000E-03
-25.1350E-06,+420.6250000000E+00,+218.7500000E-03
-25.0350E-06,+422.6562500000E+00,+320.3125000E-03
-24.9350E-06,+421.7187500000E+00,+375.0000000E-03
-24.8350E-06,+420.6250000000E+00,+273.4375000E-03
-24.7350E-06,+420.6250000000E+00,+320.3125000E-03
-24.6350E-06,+420.6250000000E+00,+273.4375000E-03
-24.5350E-06,+420.6250000000E+00,+218.7500000E-03
-24.4350E-06,+416.5625000000E+00,+320.3125000E-03
-24.3350E-06,+414.3750000000E+00,+273.4375000E-03
-24.2350E-06,+416.4062500000E+00,+218.7500000E-03
-24.1350E-06,+415.4687500000E+00,+320.3125000E-03
-24.0350E-06,+416.4062500000E+00,+273.4375000E-03
-23.9350E-06,+419.5312500000E+00,+218.7500000E-03
-23.8350E-06,+420.6250000000E+00,+218.7500000E-03
-23.7350E-06,+422.6562500000E+00,+218.7500000E-03
-23.6350E-06,+421.7187500000E+00,+320.3125000E-03
-23.5350E-06,+420.6250000000E+00,+273.4375000E-03
-23.4350E-06,+420.6250000000E+00,+218.7500000E-03
-23.3350E-06,+420.6250000000E+00,+320.3125000E-03
-23.2350E-06,+420.6250000000E+00,+273.4375000E-03
-23.1350E-06,+416.5625000000E+00,+320.3125000E-03
-23.0350E-06,+416.4062500000E+00,+273.4375000E-03
-22.9350E-06,+415.4687500000E+00,+320.3125000E-03
-22.8350E-06,+414.3750000000E+00,+273.4375000E-03
-22.7350E-06,+416.4062500000E+00,+218.7500000E-03
-22.6350E-06,+417.5000000000E+00,+320.3125000E-03
-22.5350E-06,+417.5000000000E+00,+273.4375000E-03
-22.4350E-06,+419.5312500000E+00,+320.3125000E-03
-22.3350E-06,+420.6250000000E+00,+273.4375000E-03
-22.2350E-06,+420.6250000000E+00,+218.7500000E-03
-22.1350E-06,+418.5937500000E+00,+320.3125000E-03
-22.0350E-06,+419.5312500000E+00,+375.0000000E-03
-21.9350E-06,+418.5937500000E+00,+273.4375000E-03
-21.8350E-06,+417.5000000000E+00,+218.7500000E-03
-21.7350E-06,+415.4687500000E+00,+320.3125000E-03
-21.6350E-06,+416.4062500000E+00,+375.0000000E-03
-21.5350E-06,+415.4687500000E+00,+375.0000000E-03
-21.4350E-06,+414.3750000000E+00,+375.0000000E-03
-21.3350E-06,+414.3750000000E+00,+375.0000000E-03
-21.2350E-06,+414.3750000000E+00,+273.4375000E-03
-21.1350E-06,+414.3750000000E+00,+218.7500000E-03
-21.0350E-06,+418.4375000000E+00,+218.7500000E-03
-20.9350E-06,+418.5937500000E+00,+218.7500000E-03
-20.8350E-06,+419.5312500000E+00,+218.7500000E-03
-20.7350E-06,+418.5937500000E+00,+320.3125000E-03
-20.6350E-06,+417.5000000000E+00,+273.4375000E-03
-20.5350E-06,+417.5000000000E+00,+218.7500000E-03
-20.4350E-06,+415.4687500000E+00,+320.3125000E-03
-20.3350E-06,+416.4062500000E+00,+375.0000000E-03
-20.2350E-06,+415.4687500000E+00,+375.0000000E-03
-20.1350E-06,+414.3750000000E+00,+375.0000000E-03
-20.0350E-06,+414.3750000000E+00,+375.0000000E-03
-19.9350E-06,+414.3750000000E+00,+375.0000000E-03
-19.8350E-06,+414.3750000000E+00,+375.0000000E-03
-19.7350E-06,+416.4062500000E+00,+273.4375000E-03
-19.6350E-06,+415.4687500000E+00,+320.3125000E-03
-19.5350E-06,+416.4062500000E+00,+375.0000000E-03
-19.4350E-06,+417.5000000000E+00,+273.4375000E-03
-19.3350E-06,+202.1874999985E+00,+4.4843750000E+00
-19.2350E-06,+25.3124999996E+00,+6.6796875000E+00
-19.1350E-06,-7.5000000000E+00,+7.5390625000E+00
-19.0350E-06,-7.5000000000E+00,+8.9453125000E+00
-18.9350E-06,-7.5000000000E+00,+10.3515625000E+00
-18.8350E-06,-7.5000000000E+00,+11.4531250000E+00
-18.7350E-06,-9.5312500000E+00,+12.2890625000E+00
-18.6350E-06,-10.6250000000E+00,+12.9687500000E+00
-18.5350E-06,-10.6250000000E+00,+13.5937500000E+00
-18.4350E-06,-10.6250000000E+00,+14.0156250000E+00
-18.3350E-06,-10.6250000000E+00,+14.3281250000E+00
-18.2350E-06,-10.6250000000E+00,+14.6406250000E+00
-18.1350E-06,-8.5937500000E+00,+14.8515625000E+00
-18.0350E-06,-9.5312500000E+00,+15.0078125000E+00
-17.9350E-06,-8.5937500000E+00,+15.1640625000E+00
-17.8350E-06,-9.5312500000E+00,+15.2187500000E+00
-17.7350E-06,-8.5937500000E+00,+15.3203125000E+00
-17.6350E-06,-11.5625000000E+00,+15.4765625000E+00
-17.5350E-06,-9.6875000000E+00,+15.5312500000E+00
-17.4350E-06,-7.5000000000E+00,+15.5312500000E+00
-17.3350E-06,-11.5625000000E+00,+15.6328125000E+00
-17.2350E-06,-9.6875000000E+00,+15.6875000000E+00
-17.1350E-06,-7.5000000000E+00,+15.6875000000E+00
-17.0350E-06,-7.5000000000E+00,+15.6875000000E+00
-16.9350E-06,-7.5000000000E+00,+15.6875000000E+00
-16.8350E-06,-9.5312500000E+00,+15.5859375000E+00
-16.7350E-06,-10.6250000000E+00,+12.6875000000E+00
-16.6350E-06,-10.6250000000E+00,+9.7343750000E+00
-16.5350E-06,-10.6250000000E+00,+7.8515625000E+00
-16.4350E-06,-8.5937500000E+00,+6.3359375000E+00
-16.3350E-06,-7.5000000000E+00,+5.1328125000E+00
-16.2350E-06,-9.5312500000E+00,+4.1406250000E+00
-16.1350E-06,-8.5937500000E+00,+3.4062500000E+00
-16.0350E-06,-7.5000000000E+00,+3.1875000000E+00
-15.9350E-06,-7.5000000000E+00,+3.1875000000E+00
-15.8350E-06,-5.4687500000E+00,+3.0859375000E+00
-15.7350E-06,-4.3750000000E+00,+2.8281250000E+00
-15.6350E-06,+15.9375000001E+00,+2.3125000000E+00
-15.5350E-06,+55.3125000002E+00,+1.8906250000E+00
-15.4350E-06,+107.1875000002E+00,+1.5781250000E+00
-15.3350E-06,+167.5000000003E+00,+1.4687500000E+00
-15.2350E-06,+227.9687500003E+00,+1.3671875000E+00
-15.1350E-06,+293.4375000003E+00,+1.3125000000E+00
-15.0350E-06,+362.1875000003E+00,+1.1093750000E+00
-14.9350E-06,+414.6875000002E+00,+898.4375000E-03
-14.8350E-06,+430.0000000000E+00,+640.6250000E-03
-14.7350E-06,+430.0000000000E+00,+429.6875000E-03
-14.6350E-06,+432.0312500000E+00,+375.0000000E-03
-14.5350E-06,+433.1250000000E+00,+375.0000000E-03
-14.4350E-06,+431.0937500000E+00,+375.0000000E-03
-14.3350E-06,+430.0000000000E+00,+375.0000000E-03
-14.2350E-06,+430.0000000000E+00,+375.0000000E-03
-14.1350E-06,+432.0312500000E+00,+375.0000000E-03
-14.0350E-06,+431.0937500000E+00,+273.4375000E-03
-13.9350E-06,+430.0000000000E+00,+320.3125000E-03
-13.8350E-06,+430.0000000000E+00,+375.0000000E-03
-13.7350E-06,+430.0000000000E+00,+375.0000000E-03
-13.6350E-06,+430.0000000000E+00,+273.4375000E-03
-13.5350E-06,+430.0000000000E+00,+218.7500000E-03
-13.4350E-06,+430.0000000000E+00,+218.7500000E-03
-13.3350E-06,+427.9687500000E+00,+320.3125000E-03
-13.2350E-06,+426.8750000000E+00,+273.4375000E-03
-13.1350E-06,+426.8750000000E+00,+320.3125000E-03
-13.0350E-06,+426.8750000000E+00,+375.0000000E-03
-12.9350E-06,+426.8750000000E+00,+273.4375000E-03
-12.8350E-06,+428.9062500000E+00,+218.7500000E-03
-12.7350E-06,+427.9687500000E+00,+218.7500000E-03
-12.6350E-06,+426.8750000000E+00,+320.3125000E-03
-12.5350E-06,+426.8750000000E+00,+273.4375000E-03
-12.4350E-06,+424.8437500000E+00,+218.7500000E-03
-12.3350E-06,+423.7500000000E+00,+218.7500000E-03
-12.2350E-06,+423.7500000000E+00,+218.7500000E-03
-12.1350E-06,+423.7500000000E+00,+320.3125000E-03
-12.0350E-06,+425.7812500000E+00,+273.4375000E-03
-11.9350E-06,+424.8437500000E+00,+320.3125000E-03
-11.8350E-06,+425.7812500000E+00,+273.4375000E-03
-11.7350E-06,+426.8750000000E+00,+218.7500000E-03
-11.6350E-06,+424.8437500000E+00,+218.7500000E-03
-11.5350E-06,+421.7187500000E+00,+320.3125000E-03
-11.4350E-06,+424.6875000000E+00,+273.4375000E-03
-11.3350E-06,+424.8437500000E+00,+218.7500000E-03
-11.2350E-06,+423.7500000000E+00,+218.7500000E-03
-11.1350E-06,+421.7187500000E+00,+218.7500000E-03
-11.0350E-06,+422.6562500000E+00,+218.7500000E-03
-10.9350E-06,+423.7500000000E+00,+320.3125000E-03
-10.8350E-06,+419.6875000000E+00,+375.0000000E-03
-10.7350E-06,+417.5000000000E+00,+273.4375000E-03
-10.6350E-06,+415.4687500000E+00,+218.7500000E-03
-10.5350E-06,+414.3750000000E+00,+320.3125000E-03
-10.4350E-06,+414.3750000000E+00,+375.0000000E-03
-10.3350E-06,+412.3437500000E+00,+375.0000000E-03
-10.2350E-06,+413.2812500000E+00,+375.0000000E-03
-10.1350E-06,+418.4375000000E+00,+375.0000000E-03
-10.0350E-06,+420.6250000000E+00,+375.0000000E-03
-9.9350E-06,+422.6562500000E+00,+273.4375000E-03
-9.8350E-06,+425.7812500000E+00,+320.3125000E-03
-9.7350E-06,+424.8437500000E+00,+375.0000000E-03
-9.6350E-06,+423.7500000000E+00,+273.4375000E-03
-9.5350E-06,+423.7500000000E+00,+320.3125000E-03
-9.4350E-06,+423.7500000000E+00,+375.0000000E-03
-9.3350E-06,+421.7187500000E+00,+273.4375000E-03
-9.2350E-06,+422.6562500000E+00,+218.7500000E-03
-9.1350E-06,+419.6875000000E+00,+320.3125000E-03
-9.0350E-06,+417.5000000000E+00,+273.4375000E-03
-8.9350E-06,+415.4687500000E+00,+218.7500000E-03
-8.8350E-06,+416.4062500000E+00,+320.3125000E-03
-8.7350E-06,+415.4687500000E+00,+375.0000000E-03
-8.6350E-06,+416.4062500000E+00,+273.4375000E-03
-8.5350E-06,+417.5000000000E+00,+320.3125000E-03
-8.4350E-06,+419.5312500000E+00,+375.0000000E-03
-8.3350E-06,+420.6250000000E+00,+375.0000000E-03
-8.2350E-06,+422.6562500000E+00,+273.4375000E-03
-8.1350E-06,+423.7500000000E+00,+218.7500000E-03
