x-axis,1,2
second,Volt,Volt
-47.4400E-06,-2.5000000000E+00,+4.0932500362E+00
-47.3400E-06,+7.5000000000E+00,+4.0745000362E+00
-47.2400E-06,+27.5000000000E+00,+4.0807500362E+00
-47.1400E-06,+56.2500000000E+00,+4.0745000362E+00
-47.0400E-06,+95.0000000000E+00,+4.0807500362E+00
-46.9400E-06,+146.2500000001E+00,+4.0932500362E+00
-46.8400E-06,+191.2500000000E+00,+4.0932500362E+00
-46.7400E-06,+240.0000000001E+00,+4.0932500362E+00
-46.6400E-06,+292.5000000001E+00,+4.0932500362E+00
-46.5400E-06,+346.2500000001E+00,+4.0932500362E+00
-46.4400E-06,+398.7500000001E+00,+4.0745000362E+00
-46.3400E-06,+422.5000000000E+00,+4.0807500362E+00
-46.2400E-06,+428.7500000000E+00,+4.0932500362E+00
-46.1400E-06,+427.5000000000E+00,+4.0932500362E+00
-46.0400E-06,+421.2500000000E+00,+4.0932500362E+00
-45.9400E-06,+422.5000000000E+00,+4.1120000362E+00
-45.8400E-06,+425.0000000000E+00,+4.1057500362E+00
-45.7400E-06,+425.0000000000E+00,+4.1307500362E+00
-45.6400E-06,+425.0000000000E+00,+4.1557500362E+00
-45.5400E-06,+425.0000000000E+00,+4.1557500362E+00
-45.4400E-06,+425.0000000000E+00,+4.1745000362E+00
-45.3400E-06,+428.7500000000E+00,+4.1870000362E+00
-45.2400E-06,+431.2500000000E+00,+4.1870000362E+00
-45.1400E-06,+427.5000000000E+00,+4.1870000362E+00
-45.0400E-06,+425.0000000000E+00,+4.2057500362E+00
-44.9400E-06,+421.2500000000E+00,+4.1995000362E+00
-44.8400E-06,+422.5000000000E+00,+4.2057500362E+00
-44.7400E-06,+425.0000000000E+00,+4.1995000362E+00
-44.6400E-06,+428.7500000000E+00,+4.2057500362E+00
-44.5400E-06,+427.5000000000E+00,+4.2182500362E+00
-44.4400E-06,+425.0000000000E+00,+4.2370000362E+00
-44.3400E-06,+425.0000000000E+00,+4.2495000362E+00
-44.2400E-06,+421.2500000000E+00,+4.2495000362E+00
-44.1400E-06,+422.5000000000E+00,+4.2495000362E+00
-44.0400E-06,+421.2500000000E+00,+4.2307500362E+00
-43.9400E-06,+422.5000000000E+00,+4.2182500362E+00
-43.8400E-06,+421.2500000000E+00,+4.2557500362E+00
-43.7400E-06,+418.7500000000E+00,+4.2432500362E+00
-43.6400E-06,+418.7500000000E+00,+4.2370000362E+00
-43.5400E-06,+422.5000000000E+00,+4.2495000362E+00
-43.4400E-06,+425.0000000000E+00,+4.2682500362E+00
-43.3400E-06,+425.0000000000E+00,+4.2807500362E+00
-43.2400E-06,+425.0000000000E+00,+4.2620000362E+00
-43.1400E-06,+425.0000000000E+00,+4.2495000362E+00
-43.0400E-06,+421.2500000000E+00,+4.2682500362E+00
-42.9400E-06,+418.7500000000E+00,+4.2620000362E+00
-42.8400E-06,+418.7500000000E+00,+4.2682500362E+00
-42.7400E-06,+418.7500000000E+00,+4.2620000362E+00
-42.6400E-06,+422.5000000000E+00,+4.2682500362E+00
-42.5400E-06,+421.2500000000E+00,+4.2807500362E+00
-42.4400E-06,+422.5000000000E+00,+4.2807500362E+00
-42.3400E-06,+425.0000000000E+00,+4.2620000362E+00
-42.2400E-06,+421.2500000000E+00,+4.2682500362E+00
-42.1400E-06,+422.5000000000E+00,+4.2620000362E+00
-42.0400E-06,+421.2500000000E+00,+4.2682500362E+00
-41.9400E-06,+418.7500000000E+00,+4.2620000362E+00
-41.8400E-06,+418.7500000000E+00,+4.2682500362E+00
-41.7400E-06,+418.7500000000E+00,+4.2620000362E+00
-41.6400E-06,+418.7500000000E+00,+4.2682500362E+00
-41.5400E-06,+418.7500000000E+00,+4.2807500362E+00
-41.4400E-06,+418.7500000000E+00,+4.2807500362E+00
-41.3400E-06,+418.7500000000E+00,+4.2620000362E+00
-41.2400E-06,+418.7500000000E+00,+4.2682500362E+00
-41.1400E-06,+418.7500000000E+00,+4.2620000362E+00
-41.0400E-06,+415.0000000000E+00,+4.2682500362E+00
-40.9400E-06,+412.5000000000E+00,+4.2620000362E+00
-40.8400E-06,+412.5000000000E+00,+4.2682500362E+00
-40.7400E-06,+416.2500000000E+00,+4.2620000362E+00
-40.6400E-06,+415.0000000000E+00,+4.2495000362E+00
-40.5400E-06,+416.2500000000E+00,+4.2307500362E+00
-40.4400E-06,+418.7500000000E+00,+4.2370000362E+00
-40.3400E-06,+418.7500000000E+00,+4.2495000362E+00
-40.2400E-06,+418.7500000000E+00,+4.2495000362E+00
-40.1400E-06,+418.7500000000E+00,+4.2495000362E+00
-40.0400E-06,+418.7500000000E+00,+4.2307500362E+00
-39.9400E-06,+418.7500000000E+00,+4.2182500362E+00
-39.8400E-06,+418.7500000000E+00,+4.2557500362E+00
-39.7400E-06,+418.7500000000E+00,+4.2620000362E+00
-39.6400E-06,+418.7500000000E+00,+4.2682500362E+00
-39.5400E-06,+418.7500000000E+00,+4.2432500362E+00
-39.4400E-06,+418.7500000000E+00,+4.2182500362E+00
-39.3400E-06,+418.7500000000E+00,+4.2182500362E+00
-39.2400E-06,+418.7500000000E+00,+4.2557500362E+00
-39.1400E-06,+418.7500000000E+00,+4.2432500362E+00
-39.0400E-06,+415.0000000000E+00,+4.2182500362E+00
-38.9400E-06,+416.2500000000E+00,+4.2370000362E+00
-38.8400E-06,+415.0000000000E+00,+4.2307500362E+00
-38.7400E-06,+416.2500000000E+00,+4.2370000362E+00
-38.6400E-06,+415.0000000000E+00,+4.2682500362E+00
-38.5400E-06,+416.2500000000E+00,+4.2620000362E+00
-38.4400E-06,+418.7500000000E+00,+4.2307500362E+00
-38.3400E-06,+418.7500000000E+00,+4.2182500362E+00
-38.2400E-06,+418.7500000000E+00,+4.2182500362E+00
-38.1400E-06,+418.7500000000E+00,+4.2182500362E+00
-38.0400E-06,+418.7500000000E+00,+4.2182500362E+00
-37.9400E-06,+418.7500000000E+00,+4.2370000362E+00
-37.8400E-06,+418.7500000000E+00,+4.2307500362E+00
-37.7400E-06,+415.0000000000E+00,+4.2182500362E+00
-37.6400E-06,+412.5000000000E+00,+4.2182500362E+00
-37.5400E-06,+416.2500000000E+00,+4.2182500362E+00
-37.4400E-06,+415.0000000000E+00,+4.1995000362E+00
-37.3400E-06,+416.2500000000E+00,+4.2057500362E+00
-37.2400E-06,+415.0000000000E+00,+4.1995000362E+00
-37.1400E-06,+412.5000000000E+00,+4.2057500362E+00
-37.0400E-06,+412.5000000000E+00,+4.1995000362E+00
-36.9400E-06,+412.5000000000E+00,+4.1870000362E+00
-36.8400E-06,+412.5000000000E+00,+4.1870000362E+00
-36.7400E-06,+416.2500000000E+00,+4.1682500362E+00
-36.6400E-06,+418.7500000000E+00,+4.1745000362E+00
-36.5400E-06,+418.7500000000E+00,+4.1870000362E+00
-36.4400E-06,+418.7500000000E+00,+4.1870000362E+00
-36.3400E-06,+415.0000000000E+00,+4.1682500362E+00
-36.2400E-06,+412.5000000000E+00,+4.1557500362E+00
-36.1400E-06,+412.5000000000E+00,+4.1557500362E+00
-36.0400E-06,+412.5000000000E+00,+4.1745000362E+00
-35.9400E-06,+416.2500000000E+00,+4.1682500362E+00
-35.8400E-06,+415.0000000000E+00,+4.1932500362E+00
-35.7400E-06,+412.5000000000E+00,+4.1995000362E+00
-35.6400E-06,+412.5000000000E+00,+4.1682500362E+00
-35.5400E-06,+416.2500000000E+00,+4.1557500362E+00
-35.4400E-06,+415.0000000000E+00,+4.1370000362E+00
-35.3400E-06,+318.7499999994E+00,+3.8245000362E+00
-35.2400E-06,+98.7499999990E+00,+4.1682500362E+00
-35.1400E-06,-6.2500000000E+00,+4.2120000362E+00
-35.0400E-06,-10.0000000000E+00,+3.9807500362E+00
-34.9400E-06,-8.7500000000E+00,+3.7432500362E+00
-34.8400E-06,-10.0000000000E+00,+4.1745000362E+00
-34.7400E-06,-8.7500000000E+00,+4.0182500362E+00
-34.6400E-06,-10.0000000000E+00,+4.1995000362E+00
-34.5400E-06,-12.5000000000E+00,+4.1870000362E+00
-34.4400E-06,-12.5000000000E+00,+4.1245000362E+00
-34.3400E-06,-8.7500000000E+00,+4.1932500362E+00
-34.2400E-06,-6.2500000000E+00,+4.0620000362E+00
-34.1400E-06,-6.2500000000E+00,+4.0932500362E+00
-34.0400E-06,-10.0000000000E+00,+4.0245000362E+00
-33.9400E-06,-8.7500000000E+00,+4.0495000362E+00
-33.8400E-06,-6.2500000000E+00,+4.0495000362E+00
-33.7400E-06,-10.0000000000E+00,+4.0745000362E+00
-33.6400E-06,-12.5000000000E+00,+4.0682500362E+00
-33.5400E-06,-8.7500000000E+00,+4.0682500362E+00
-33.4400E-06,-6.2500000000E+00,+4.1120000362E+00
-33.3400E-06,-6.2500000000E+00,+4.1057500362E+00
-33.2400E-06,-6.2500000000E+00,+4.1120000362E+00
-33.1400E-06,-6.2500000000E+00,+4.0682500362E+00
-33.0400E-06,-6.2500000000E+00,+4.0870000362E+00
-32.9400E-06,-6.2500000000E+00,+4.0682500362E+00
-32.8400E-06,-10.0000000000E+00,+4.0682500362E+00
-32.7400E-06,-8.7500000000E+00,+4.0932500362E+00
-32.6400E-06,-10.0000000000E+00,+4.0745000362E+00
-32.5400E-06,-8.7500000000E+00,+4.0807500362E+00
-32.4400E-06,-10.0000000000E+00,+4.0745000362E+00
-32.3400E-06,-8.7500000000E+00,+4.0995000362E+00
-32.2400E-06,-6.2500000000E+00,+4.0870000362E+00
-32.1400E-06,-10.0000000000E+00,+4.0995000362E+00
-32.0400E-06,-8.7500000000E+00,+4.1057500362E+00
-31.9400E-06,-6.2500000000E+00,+4.0932500362E+00
-31.8400E-06,-6.2500000000E+00,+4.0745000362E+00
-31.7400E-06,+5.0000000001E+00,+4.0995000362E+00
-31.6400E-06,+31.2500000002E+00,+4.0870000362E+00
-31.5400E-06,+66.2500000002E+00,+4.0995000362E+00
-31.4400E-06,+100.0000000002E+00,+4.1057500362E+00
-31.3400E-06,+146.2500000003E+00,+4.0932500362E+00
-31.2400E-06,+195.0000000002E+00,+4.0932500362E+00
-31.1400E-06,+246.2500000003E+00,+4.0932500362E+00
-31.0400E-06,+298.7500000002E+00,+4.0932500362E+00
-30.9400E-06,+356.2500000003E+00,+4.0932500362E+00
-30.8400E-06,+403.7500000002E+00,+4.0557500362E+00
-30.7400E-06,+422.5000000000E+00,+4.0495000362E+00
-30.6400E-06,+428.7500000000E+00,+4.0807500362E+00
-30.5400E-06,+427.5000000000E+00,+4.1120000362E+00
-30.4400E-06,+425.0000000000E+00,+4.1057500362E+00
-30.3400E-06,+425.0000000000E+00,+4.0932500362E+00
-30.2400E-06,+425.0000000000E+00,+4.0932500362E+00
-30.1400E-06,+425.0000000000E+00,+4.1307500362E+00
-30.0400E-06,+428.7500000000E+00,+4.1370000362E+00
-29.9400E-06,+427.5000000000E+00,+4.1620000362E+00
-29.8400E-06,+421.2500000000E+00,+4.1682500362E+00
-29.7400E-06,+422.5000000000E+00,+4.1745000362E+00
-29.6400E-06,+421.2500000000E+00,+4.1870000362E+00
-29.5400E-06,+426.2500000001E+00,+4.2057500362E+00
-29.4400E-06,+431.2500000000E+00,+4.1995000362E+00
-29.3400E-06,+431.2500000000E+00,+4.1870000362E+00
-29.2400E-06,+427.5000000000E+00,+4.2057500362E+00
-29.1400E-06,+425.0000000000E+00,+4.2182500362E+00
-29.0400E-06,+425.0000000000E+00,+4.2182500362E+00
-28.9400E-06,+425.0000000000E+00,+4.2370000362E+00
-28.8400E-06,+425.0000000000E+00,+4.2495000362E+00
-28.7400E-06,+425.0000000000E+00,+4.2495000362E+00
-28.6400E-06,+421.2500000000E+00,+4.2495000362E+00
-28.5400E-06,+422.5000000000E+00,+4.2307500362E+00
-28.4400E-06,+425.0000000000E+00,+4.2370000362E+00
-28.3400E-06,+425.0000000000E+00,+4.2495000362E+00
-28.2400E-06,+421.2500000000E+00,+4.2682500362E+00
-28.1400E-06,+422.5000000000E+00,+4.2620000362E+00
-28.0400E-06,+425.0000000000E+00,+4.2495000362E+00
-27.9400E-06,+425.0000000000E+00,+4.2495000362E+00
-27.8400E-06,+425.0000000000E+00,+4.2495000362E+00
-27.7400E-06,+425.0000000000E+00,+4.2495000362E+00
-27.6400E-06,+425.0000000000E+00,+4.2682500362E+00
-27.5400E-06,+421.2500000000E+00,+4.2807500362E+00
-27.4400E-06,+418.7500000000E+00,+4.2432500362E+00
-27.3400E-06,+418.7500000000E+00,+4.2557500362E+00
-27.2400E-06,+418.7500000000E+00,+4.2807500362E+00
-27.1400E-06,+418.7500000000E+00,+4.2620000362E+00
-27.0400E-06,+422.5000000000E+00,+4.2495000362E+00
-26.9400E-06,+421.2500000000E+00,+4.2682500362E+00
-26.8400E-06,+418.7500000000E+00,+4.2620000362E+00
-26.7400E-06,+418.7500000000E+00,+4.2682500362E+00
-26.6400E-06,+418.7500000000E+00,+4.2807500362E+00
-26.5400E-06,+422.5000000000E+00,+4.2620000362E+00
-26.4400E-06,+421.2500000000E+00,+4.2682500362E+00
-26.3400E-06,+418.7500000000E+00,+4.2620000362E+00
-26.2400E-06,+422.5000000000E+00,+4.2682500362E+00
-26.1400E-06,+421.2500000000E+00,+4.2620000362E+00
-26.0400E-06,+418.7500000000E+00,+4.2682500362E+00
-25.9400E-06,+418.7500000000E+00,+4.2620000362E+00
-25.8400E-06,+418.7500000000E+00,+4.2682500362E+00
-25.7400E-06,+418.7500000000E+00,+4.2620000362E+00
-25.6400E-06,+418.7500000000E+00,+4.2682500362E+00
-25.5400E-06,+415.0000000000E+00,+4.2620000362E+00
-25.4400E-06,+412.5000000000E+00,+4.2682500362E+00
-25.3400E-06,+416.2500000000E+00,+4.2620000362E+00
-25.2400E-06,+415.0000000000E+00,+4.2682500362E+00
-25.1400E-06,+416.2500000000E+00,+4.2620000362E+00
-25.0400E-06,+418.7500000000E+00,+4.2682500362E+00
-24.9400E-06,+418.7500000000E+00,+4.2620000362E+00
-24.8400E-06,+418.7500000000E+00,+4.2495000362E+00
-24.7400E-06,+422.5000000000E+00,+4.2495000362E+00
-24.6400E-06,+421.2500000000E+00,+4.2682500362E+00
-24.5400E-06,+418.7500000000E+00,+4.2432500362E+00
-24.4400E-06,+418.7500000000E+00,+4.2182500362E+00
-24.3400E-06,+418.7500000000E+00,+4.2370000362E+00
-24.2400E-06,+418.7500000000E+00,+4.2307500362E+00
-24.1400E-06,+422.5000000000E+00,+4.2370000362E+00
-24.0400E-06,+421.2500000000E+00,+4.2682500362E+00
-23.9400E-06,+422.5000000000E+00,+4.2432500362E+00
-23.8400E-06,+421.2500000000E+00,+4.2182500362E+00
-23.7400E-06,+418.7500000000E+00,+4.2182500362E+00
-23.6400E-06,+418.7500000000E+00,+4.2182500362E+00
-23.5400E-06,+418.7500000000E+00,+4.2182500362E+00
-23.4400E-06,+418.7500000000E+00,+4.2182500362E+00
-23.3400E-06,+418.7500000000E+00,+4.2182500362E+00
-23.2400E-06,+418.7500000000E+00,+4.2370000362E+00
-23.1400E-06,+418.7500000000E+00,+4.2307500362E+00
-23.0400E-06,+415.0000000000E+00,+4.2370000362E+00
-22.9400E-06,+416.2500000000E+00,+4.2307500362E+00
-22.8400E-06,+418.7500000000E+00,+4.2182500362E+00
-22.7400E-06,+418.7500000000E+00,+4.2182500362E+00
-22.6400E-06,+418.7500000000E+00,+4.2182500362E+00
-22.5400E-06,+418.7500000000E+00,+4.2182500362E+00
-22.4400E-06,+418.7500000000E+00,+4.2182500362E+00
-22.3400E-06,+418.7500000000E+00,+4.2370000362E+00
-22.2400E-06,+418.7500000000E+00,+4.2307500362E+00
-22.1400E-06,+418.7500000000E+00,+4.2182500362E+00
-22.0400E-06,+415.0000000000E+00,+4.1995000362E+00
-21.9400E-06,+416.2500000000E+00,+4.2057500362E+00
-21.8400E-06,+418.7500000000E+00,+4.1995000362E+00
-21.7400E-06,+415.0000000000E+00,+4.2057500362E+00
-21.6400E-06,+416.2500000000E+00,+4.2182500362E+00
-21.5400E-06,+418.7500000000E+00,+4.1995000362E+00
-21.4400E-06,+418.7500000000E+00,+4.2057500362E+00
-21.3400E-06,+418.7500000000E+00,+4.1995000362E+00
-21.2400E-06,+418.7500000000E+00,+4.1682500362E+00
-21.1400E-06,+418.7500000000E+00,+4.1557500362E+00
-21.0400E-06,+418.7500000000E+00,+4.1557500362E+00
-20.9400E-06,+415.0000000000E+00,+4.1745000362E+00
-20.8400E-06,+412.5000000000E+00,+4.1870000362E+00
-20.7400E-06,+412.5000000000E+00,+4.2057500362E+00
-20.6400E-06,+412.5000000000E+00,+4.1807500362E+00
-20.5400E-06,+416.2500000000E+00,+4.1557500362E+00
-20.4400E-06,+411.2499999999E+00,+4.1745000362E+00
-20.3400E-06,+410.0000000000E+00,+4.1682500362E+00
-20.2400E-06,+412.5000000000E+00,+4.1557500362E+00
-20.1400E-06,+412.5000000000E+00,+4.1557500362E+00
-20.0400E-06,+412.5000000000E+00,+4.1557500362E+00
-19.9400E-06,+416.2500000000E+00,+4.1557500362E+00
-19.8400E-06,+415.0000000000E+00,+4.1557500362E+00
-19.7400E-06,+352.4999999996E+00,+3.8370000362E+00
-19.6400E-06,+121.2499999987E+00,+3.6995000362E+00
-19.5400E-06,-6.2500000000E+00,+3.9182500362E+00
-19.4400E-06,-10.0000000000E+00,+3.9182500362E+00
-19.3400E-06,-8.7500000000E+00,+3.8432500362E+00
-19.2400E-06,-6.2500000000E+00,+4.2370000362E+00
-19.1400E-06,-6.2500000000E+00,+4.0682500362E+00
-19.0400E-06,-10.0000000000E+00,+4.2870000362E+00
-18.9400E-06,-8.7500000000E+00,+4.1932500362E+00
-18.8400E-06,-13.7500000001E+00,+4.1307500362E+00
-18.7400E-06,-11.2500000000E+00,+4.1495000362E+00
-18.6400E-06,-6.2500000000E+00,+4.0432500362E+00
-18.5400E-06,-6.2500000000E+00,+4.1245000362E+00
-18.4400E-06,-10.0000000000E+00,+4.0557500362E+00
-18.3400E-06,-12.5000000000E+00,+4.0995000362E+00
-18.2400E-06,-12.5000000000E+00,+4.0745000362E+00
-18.1400E-06,-12.5000000000E+00,+4.1120000362E+00
-18.0400E-06,-8.7500000000E+00,+4.1120000362E+00
-17.9400E-06,-10.0000000000E+00,+4.0995000362E+00
-17.8400E-06,-12.5000000000E+00,+4.1057500362E+00
-17.7400E-06,-8.7500000000E+00,+4.0745000362E+00
-17.6400E-06,-10.0000000000E+00,+4.0995000362E+00
-17.5400E-06,-8.7500000000E+00,+4.0870000362E+00
-17.4400E-06,-10.0000000000E+00,+4.0995000362E+00
-17.3400E-06,-5.0000000000E+00,+4.0870000362E+00
-17.2400E-06,-7.5000000000E+00,+4.0995000362E+00
-17.1400E-06,-8.7500000000E+00,+4.0682500362E+00
-17.0400E-06,-10.0000000000E+00,+4.0682500362E+00
-16.9400E-06,-8.7500000000E+00,+4.0745000362E+00
-16.8400E-06,-10.0000000000E+00,+4.0995000362E+00
-16.7400E-06,-8.7500000000E+00,+4.1057500362E+00
-16.6400E-06,-6.2500000000E+00,+4.0745000362E+00
-16.5400E-06,-6.2500000000E+00,+4.0807500362E+00
-16.4400E-06,-6.2500000000E+00,+4.0745000362E+00
-16.3400E-06,-6.2500000000E+00,+4.0807500362E+00
-16.2400E-06,-6.2500000000E+00,+4.0745000362E+00
-16.1400E-06,+5.0000000001E+00,+4.0995000362E+00
-16.0400E-06,+23.7500000001E+00,+4.0870000362E+00
-15.9400E-06,+57.5000000002E+00,+4.0995000362E+00
-15.8400E-06,+97.5000000001E+00,+4.0870000362E+00
-15.7400E-06,+142.5000000002E+00,+4.0807500362E+00
-15.6400E-06,+188.7500000002E+00,+4.0932500362E+00
-15.5400E-06,+240.0000000002E+00,+4.0932500362E+00
-15.4400E-06,+292.5000000002E+00,+4.0932500362E+00
-15.3400E-06,+346.2500000002E+00,+4.1120000362E+00
-15.2400E-06,+398.7500000002E+00,+4.0870000362E+00
-15.1400E-06,+422.5000000000E+00,+4.0807500362E+00
-15.0400E-06,+425.0000000000E+00,+4.0932500362E+00
-14.9400E-06,+425.0000000000E+00,+4.1120000362E+00
-14.8400E-06,+425.0000000000E+00,+4.1057500362E+00
-14.7400E-06,+425.0000000000E+00,+4.1120000362E+00
-14.6400E-06,+425.0000000000E+00,+4.1245000362E+00
-14.5400E-06,+425.0000000000E+00,+4.1432500362E+00
-14.4400E-06,+428.7500000000E+00,+4.1557500362E+00
-14.3400E-06,+427.5000000000E+00,+4.1370000362E+00
-14.2400E-06,+425.0000000000E+00,+4.1432500362E+00
-14.1400E-06,+425.0000000000E+00,+4.1745000362E+00
-14.0400E-06,+425.0000000000E+00,+4.1870000362E+00
-13.9400E-06,+425.0000000000E+00,+4.2057500362E+00
-13.8400E-06,+425.0000000000E+00,+4.1995000362E+00
-13.7400E-06,+425.0000000000E+00,+4.2057500362E+00
-13.6400E-06,+425.0000000000E+00,+4.2182500362E+00
-13.5400E-06,+421.2500000000E+00,+4.2182500362E+00
-13.4400E-06,+418.7500000000E+00,+4.2370000362E+00
-13.3400E-06,+422.5000000000E+00,+4.2307500362E+00
-13.2400E-06,+425.0000000000E+00,+4.2182500362E+00
-13.1400E-06,+425.0000000000E+00,+4.2182500362E+00
-13.0400E-06,+428.7500000000E+00,+4.2182500362E+00
-12.9400E-06,+427.5000000000E+00,+4.2370000362E+00
-12.8400E-06,+421.2500000000E+00,+4.2495000362E+00
-12.7400E-06,+422.5000000000E+00,+4.2495000362E+00
-12.6400E-06,+425.0000000000E+00,+4.2307500362E+00
-12.5400E-06,+425.0000000000E+00,+4.2370000362E+00
-12.4400E-06,+425.0000000000E+00,+4.2682500362E+00
-12.3400E-06,+425.0000000000E+00,+4.2807500362E+00
-12.2400E-06,+421.2500000000E+00,+4.2807500362E+00
-12.1400E-06,+422.5000000000E+00,+4.2620000362E+00
-12.0400E-06,+425.0000000000E+00,+4.2682500362E+00
-11.9400E-06,+425.0000000000E+00,+4.2807500362E+00
-11.8400E-06,+425.0000000000E+00,+4.2807500362E+00
-11.7400E-06,+425.0000000000E+00,+4.2620000362E+00
-11.6400E-06,+421.2500000000E+00,+4.2682500362E+00
-11.5400E-06,+422.5000000000E+00,+4.2620000362E+00
-11.4400E-06,+425.0000000000E+00,+4.2682500362E+00
-11.3400E-06,+425.0000000000E+00,+4.2620000362E+00
-11.2400E-06,+425.0000000000E+00,+4.2495000362E+00
-11.1400E-06,+421.2500000000E+00,+4.2495000362E+00
-11.0400E-06,+418.7500000000E+00,+4.2682500362E+00
-10.9400E-06,+418.7500000000E+00,+4.2620000362E+00
-10.8400E-06,+418.7500000000E+00,+4.2682500362E+00
-10.7400E-06,+418.7500000000E+00,+4.2807500362E+00
-10.6400E-06,+418.7500000000E+00,+4.2807500362E+00
-10.5400E-06,+418.7500000000E+00,+4.2620000362E+00
-10.4400E-06,+418.7500000000E+00,+4.2682500362E+00
-10.3400E-06,+422.5000000000E+00,+4.2620000362E+00
-10.2400E-06,+421.2500000000E+00,+4.2682500362E+00
-10.1400E-06,+418.7500000000E+00,+4.2620000362E+00
-10.0400E-06,+418.7500000000E+00,+4.2682500362E+00
-9.9400E-06,+418.7500000000E+00,+4.2620000362E+00
-9.8400E-06,+415.0000000000E+00,+4.2682500362E+00
-9.7400E-06,+416.2500000000E+00,+4.2620000362E+00
-9.6400E-06,+415.0000000000E+00,+4.2495000362E+00
-9.5400E-06,+412.5000000000E+00,+4.2495000362E+00
-9.4400E-06,+416.2500000000E+00,+4.2682500362E+00
-9.3400E-06,+418.7500000000E+00,+4.2432500362E+00
-9.2400E-06,+415.0000000000E+00,+4.2557500362E+00
-9.1400E-06,+416.2500000000E+00,+4.2620000362E+00
-9.0400E-06,+418.7500000000E+00,+4.2495000362E+00
-8.9400E-06,+418.7500000000E+00,+4.2495000362E+00
-8.8400E-06,+418.7500000000E+00,+4.2495000362E+00
-8.7400E-06,+418.7500000000E+00,+4.2495000362E+00
-8.6400E-06,+418.7500000000E+00,+4.2495000362E+00
-8.5400E-06,+418.7500000000E+00,+4.2495000362E+00
-8.4400E-06,+418.7500000000E+00,+4.2495000362E+00
-8.3400E-06,+418.7500000000E+00,+4.2307500362E+00
-8.2400E-06,+415.0000000000E+00,+4.2370000362E+00
-8.1400E-06,+416.2500000000E+00,+4.2495000362E+00
-8.0400E-06,+418.7500000000E+00,+4.2495000362E+00
-7.9400E-06,+418.7500000000E+00,+4.2495000362E+00
-7.8400E-06,+415.0000000000E+00,+4.2495000362E+00
-7.7400E-06,+416.2500000000E+00,+4.2307500362E+00
-7.6400E-06,+415.0000000000E+00,+4.2182500362E+00
-7.5400E-06,+416.2500000000E+00,+4.2370000362E+00
-7.4400E-06,+415.0000000000E+00,+4.2307500362E+00
-7.3400E-06,+416.2500000000E+00,+4.2182500362E+00
-7.2400E-06,+418.7500000000E+00,+4.2370000362E+00
-7.1400E-06,+422.5000000000E+00,+4.2307500362E+00
-7.0400E-06,+421.2500000000E+00,+4.2182500362E+00
-6.9400E-06,+418.7500000000E+00,+4.2370000362E+00
-6.8400E-06,+418.7500000000E+00,+4.2307500362E+00
-6.7400E-06,+418.7500000000E+00,+4.2182500362E+00
-6.6400E-06,+422.5000000000E+00,+4.2182500362E+00
